800at6231	SRAT.LN609529.1	5324693	5327193
801at6231	SRAT.LN609529.1	13590208	13593712
802at6231	SRAT.LN609528.1	7819774	7824285
803at6231	SRAT.LN609529.1	8769983	8787861
814at6231	SRAT.LN609529.1	15676748	15694485
815at6231	SRAT.LN609529.1	2319120	2324448
816at6231	SRAT.LN609529.1	13715117	13719041
817at6231	SRAT.LN609530.1	3284999	3287273
829at6231	SRAT.LN609529.1	36541	39108
831at6231	SRAT.LN609529.1	10192995	10199336
833at6231	SRAT.LN609529.1	9913539	9916081
838at6231	SRAT.LN609528.1	10691133	10693337
846at6231	SRAT.LN609528.1	1221620	1224244
850at6231	SRAT.LN609528.1	3921845	3925587
853at6231	SRAT.LN609529.1	130905	133222
860at6231	SRAT.LN609529.1	6036873	6041662
862at6231	SRAT.LN609530.1	456342	459149
868at6231	SRAT.LN609528.1	3101297	3103561
869at6231	SRAT.LN609529.1	5070667	5082687
872at6231	SRAT.LN609529.1	14813532	14815806
879at6231	SRAT.LN609529.1	12136014	12138968
881at6231	SRAT.LN609529.1	7361623	7363916
885at6231	SRAT.LN609528.1	2877205	2879738
890at6231	SRAT.LN609529.1	12325620	12332188
899at6231	SRAT.LN609529.1	3561602	3563657
900at6231	SRAT.LN609529.1	10444594	10446555
912at6231	SRAT.LN609528.1	3871180	3873414
917at6231	SRAT.LN609529.1	14234948	14237470
920at6231	SRAT.LN609529.1	6211034	6213431
921at6231	SRAT.LN609529.1	8140908	8143469
922at6231	SRAT.LN609529.1	11943351	11945959
925at6231	SRAT.LN609529.1	10225550	10230158
937at6231	SRAT.LN609529.1	5010573	5014616
943at6231	SRAT.LN609528.1	2591008	2593514
944at6231	SRAT.LN609529.1	5320673	5322835
950at6231	SRAT.LN609529.1	8694530	8697552
951at6231	SRAT.LN609529.1	4983749	4985877
952at6231	SRAT.LN609529.1	14545523	14547742
957at6231	SRAT.LN609530.1	440448	443046
960at6231	SRAT.LN609528.1	6518928	6521788
961at6231	SRAT.LN609528.1	6340283	6342433
962at6231	SRAT.LN609529.1	955329	959240
963at6231	SRAT.LN609529.1	7594651	7596923
964at6231	SRAT.LN609529.1	2906300	2908912
969at6231	SRAT.LN609529.1	4588728	4591455
982at6231	SRAT.LN609528.1	4196253	4199366
984at6231	SRAT.LN609528.1	4777630	4779853
987at6231	SRAT.LN609529.1	5254869	5256531
989at6231	SRAT.LN609528.1	8542087	8545007
990at6231	SRAT.LN609529.1	5733190	5735535
993at6231	SRAT.LN609529.1	10798916	10803669
998at6231	SRAT.LN609530.1	2866171	2871714
1003at6231	SRAT.LN609530.1	2275690	2280314
1008at6231	SRAT.LN609529.1	8480636	8482793
1014at6231	SRAT.LN609529.1	15932155	15935500
1018at6231	SRAT.LN609529.1	8808135	8810591
1022at6231	SRAT.LN609528.1	6203682	6205945
1024at6231	SRAT.LN609530.1	1330959	1333024
1032at6231	SRAT.LN609528.1	9659229	9661608
1033at6231	SRAT.LN609529.1	1301928	1304856
1035at6231	SRAT.LN609529.1	10845916	10847871
1037at6231	SRAT.LN609528.1	2843451	2845438
1047at6231	SRAT.LN609529.1	12540862	12543459
1053at6231	SRAT.LN609529.1	7397579	7400140
1055at6231	SRAT.LN609529.1	8552181	8554968
1056at6231	SRAT.LN609529.1	6431101	6433662
1066at6231	SRAT.LN609528.1	368291	371387
1067at6231	SRAT.LN609528.1	10805698	10808468
1073at6231	SRAT.LN609530.1	1729623	1732423
1075at6231	SRAT.LN609530.1	1955238	1958416
1078at6231	SRAT.LN609528.1	552383	554408
1083at6231	SRAT.LN609529.1	13812345	13819011
1086at6231	SRAT.LN609529.1	7701237	7703433
1093at6231	SRAT.LN609530.1	3202089	3204143
1101at6231	SRAT.LN609529.1	3043987	3046183
1105at6231	SRAT.LN609529.1	3736874	3738427
1109at6231	SRAT.LN609528.1	4297827	4299902
1112at6231	SRAT.LN609529.1	10960699	10962507
1113at6231	SRAT.LN609528.1	10092882	10097824
1115at6231	SRAT.LN609529.1	1267254	1269302
1118at6231	SRAT.LN609529.1	7814959	7817521
1123at6231	SRAT.LN609528.1	773140	775152
1125at6231	SRAT.LN609529.1	13039168	13041725
1129at6231	SRAT.LN609530.1	1395649	1398009
1131at6231	SRAT.LN609529.1	7590680	7592665
1133at6231	SRAT.LN609528.1	11325	13342
1134at6231	SRAT.LN609529.1	9291858	9294253
1135at6231	SRAT.LN609529.1	2913468	2916339
1136at6231	SRAT.LN609528.1	2295196	2297222
1138at6231	SRAT.LN609528.1	6822494	6826768
1142at6231	SRAT.LN609529.1	10391839	10394296
1144at6231	SRAT.LN609529.1	7318245	7320035
1147at6231	SRAT.LN609529.1	298712	301459
1148at6231	SRAT.LN609529.1	8549429	8552090
1152at6231	SRAT.LN609529.1	515794	519841
1153at6231	SRAT.LN609529.1	14152420	14155734
1155at6231	SRAT.LN609529.1	3683485	3685698
1156at6231	SRAT.LN609528.1	476945	478909
1157at6231	SRAT.LN609528.1	2071857	2074522
1159at6231	SRAT.LN609529.1	10280659	10283674
1160at6231	SRAT.LN609529.1	2637599	2639546
1169at6231	SRAT.LN609529.1	661012	663387
1174at6231	SRAT.LN609529.1	2454066	2456764
1175at6231	SRAT.LN609529.1	13897813	13899736
1179at6231	SRAT.LN609529.1	126690	129426
1180at6231	SRAT.LN609530.1	920408	925651
1182at6231	SRAT.LN609528.1	7990043	7993044
1193at6231	SRAT.LN609529.1	6895184	6897763
1202at6231	SRAT.LN609528.1	9085657	9087537
1207at6231	SRAT.LN609529.1	16163092	16165113
1211at6231	SRAT.LN609528.1	8817955	8820187
